Day,LogReturn
4910,-0.714018970641739
4911,0.155752178324065
4912,3.29818113066604
4913,-1.0296472117556
4914,-2.28424924440649
4915,0.411136147380731
4916,1.04483553860852
4917,-2.67667241733616
4918,1.58162477556019
4919,-1.44963339052921
4920,3.17816758206266
4921,1.45288084382553
4922,0.134790947170416
4923,1.47978985773474
4924,-0.115275312873031
4925,-0.281120066204466
4926,1.04990854871243
4927,-3.64074414068565
4928,-1.36468567457477
4929,-2.50053706826368
4930,-1.19668256906369
4931,-0.690186346731103
4932,-0.53084380748345
4933,-1.13708786628344
4934,-0.594061047167749
4935,-2.0193520896493
4936,-0.834706336135405
4937,0.300206738117126
4938,1.78341678518965
4939,-2.38310696855777
4940,-1.04467644688366
4941,0.342135211247019
4942,-1.636546556227
4943,0.230022337384383
4944,0.311224173135116
4945,0.431393033513316
4946,-1.57904583268706
4947,0.526530211720733
4948,2.61069480365119
4949,-1.39760953515573
4950,-0.840469987710435
4951,1.99384047470783
4952,1.48827379413436
4953,0.146130056552352
4954,-0.977649187181662
4955,-0.650706670241696
4956,-3.4625796206134
4957,-0.00711564062410019
4958,-1.19256699008083
4959,0.648550245719015
4960,0.0132421837271579
4961,0.683547261247952
4962,-0.0863610398994297
4963,2.83972879110976
4964,-0.123096060299055
4965,0.0733537796332229
4966,-1.34530075136485
4967,-1.3596001237417
4968,0.196729904780923
4969,-2.39641597252227
4970,-0.0928676709204268
4971,0.0369570846640244
4972,-0.66976464875701
4973,-0.0670368157367207
4974,-1.43234521857813
4975,0.192943086006103
4976,0.224543571466995
4977,0.205350295841811
4978,-0.334249541513465
4979,0.375574699033621
4980,1.21591747737675
4981,0.36446214337591
4982,-2.49621688779555
4983,0.144960571210895
4984,0.816807824574539
4985,2.66152559135779
4986,0.996149056065043
4987,-0.743510577411577
4988,-2.35592893741465
4989,-0.516512823836734
4990,-0.386266502581023
4991,-0.451838657878056
4992,-0.879261603456882
4993,0.36759413396954
4994,-1.66686178118969
4995,0.132663683791101
4996,1.45415176383175
4997,-1.63258460465379
4998,0.497124927628967
4999,0.370683205932387
5000,0.302752466866707
5001,0.41465043404294
5002,1.94734440551585
5003,0.234314350936948
5004,2.65350605211392
5005,-1.82574197400065
5006,3.31808018562612
5007,-0.026799228270491
5008,0.6283470376097
5009,-0.494667542207594
5010,-1.09887277070104
5011,-0.907020326056696
5012,-2.02529584673172
5013,-0.105320726415847
5014,-0.439467194429
5015,-0.0692582899853633
5016,-0.977927979205973
5017,-1.23416296447356
5018,-0.0851362477684248
5019,0.163768458602043
5020,1.02495985067517
5021,0.622909449049658
5022,-1.27822666689266
5023,-0.555330551101108
5024,0.165293968850833
5025,3.60019254356256
5026,-1.97515771979599
5027,0.669152835717668
5028,-2.05899976326887
5029,-0.581174352638314
5030,0.90466569578993
5031,-1.02465496754043
5032,0.825995817331027
5033,1.5930323332956
5034,0.469093520829311
5035,-1.1932153936911
5036,-1.54149376095827
5037,-0.217400035590032
5038,0.0507398511647494
5039,-1.21878962745683
5040,0.634040615224585
5041,0.0882924687481079
5042,-1.6533786574648
5043,-0.452062377143214
5044,-0.19893294298452
5045,-0.549337185478471
5046,0.143673248240894
5047,0.446994290961023
5048,-1.13849807324087
5049,0.191280090009904
5050,0.258778237794388
5051,-0.196262411285808
5052,-0.485003838881681
5053,0.306515046900202
5054,1.70704604222234
5055,-1.03735614087057
5056,0.0420155824665258
5057,1.66354258583645
5058,-0.130479068265821
5059,-0.983741795727866
5060,1.44353269114781
5061,2.45510927647405
5062,1.27790280613631
5063,1.22434579617838
5064,-0.882412945371414
5065,-0.769248151426005
5066,2.15184550364231
5067,-0.384994561063756
5068,-1.36425338957391
5069,-0.894782681571371
5070,0.772688874597627
5071,2.77986843951865
5072,0.713597543569833
5073,-0.161284858759814
5074,-0.878484895714138
5075,-0.524851597796783
5076,0.222794491216938
5077,0.446182325086042
5078,-0.852882005396083
5079,-1.19681555823945
5080,-0.0967580768808318
5081,0.325917024523115
5082,-2.00108075916106
5083,0.442890426400311
5084,1.64618849440448
5085,1.06589850203633
5086,-0.471499596805813
5087,-1.13612271689387
5088,-1.32554135180207
5089,-0.538681259080498
5090,-0.253872439345848
5091,-0.73045874578348
5092,-1.29060116584601
5093,0.325908223667604
5094,-0.173367228442878
5095,-0.515605368549998
5096,-0.529611478524394
5097,0.184202056930616
5098,-0.0262883426005445
5099,-1.07454413616512
5100,-0.0996281499727303
5101,-0.43931111655926
5102,1.1820760316203
5103,-0.439235354610368
5104,-0.846737293991495
5105,-0.0966714429292637
5106,-1.34812605456638
5107,-0.395890477062899
5108,-0.607406501214491
5109,0.782677449040392
5110,-0.810789967379222
5111,-0.74334988922562
5112,-0.205224834093798
5113,0.778104339031671
5114,-0.423618885585952
5115,-0.920069988220007
5116,0.759267751756276
5117,-0.530959711711709
5118,-0.273172405338151
5119,0.350243223728519
5120,1.70732103218505
5121,-0.565086011161497
5122,-1.39556152421001
5123,0.820324380969772
5124,0.58944470772655
5125,-1.99066932054368
5126,-0.24143231688285
5127,3.06901101007817
5128,0.497075397387725
5129,-0.73389027258095
5130,0.534439735543124
5131,-0.869677292095616
5132,2.54463766045241
5133,1.69370296105704
5134,2.20783155697859
5135,-0.409135774272684
5136,-1.83399133015367
5137,-1.7414148085404
5138,-3.4994128610629
5139,0.227472719317667
5140,3.20806975948269
5141,-1.87569181634721
5142,0.853720092791477
5143,1.13481138881539
5144,3.16917090867452
5145,-0.397309138080537
5146,3.45336729021302
5147,-1.33165259414998
5148,-1.16450602101281
5149,-2.72338414709026
5150,0.491909754244801
5151,-0.174444928075879
5152,0.344809257740586
5153,-2.53698354384042
5154,-0.0952532337194612
5155,3.4288538628763
5156,-0.684793982641629
5157,0.354191118403335
5158,-1.06571496399273
5159,-2.05604217582369
5160,-0.501135146870801
5161,0.395650317648233
5162,-1.84982322612388
5163,0.342997892419028
5164,-0.678884622097264
5165,-1.53906164682347
5166,1.04253644831438
5167,0.571742720076251
5168,-0.21169510760064
5169,1.88123731779992
5170,0.308834051228501
5171,0.587053143771143
5172,1.48616423665526
5173,1.46150106323137
5174,0.00662056962088542
5175,0.536167820765598
5176,0.107335568214673
5177,-0.829558760971594
5178,-2.17554716012192
5179,-0.737588243033827
5180,-0.156043685794138
5181,0.0264897613769577
5182,-2.22711215816549
5183,0.44263836502747
5184,0.360552434775308
5185,2.14164876084997
5186,-0.0710622564882968
5187,0.455402220892864
5188,0.678146887249831
5189,-2.54917021294929
5190,-1.22926315670693
5191,-0.162423181861193
5192,-0.443539429639195
5193,0.577587999857521
5194,1.28783876202245
5195,-1.04346196721146
5196,-1.48082736737969
5197,-0.12253266978508
5198,-0.715823037605823
5199,-0.445411500114723
5200,0.543357499693364
5201,0.170061473520811
5202,1.29510932358397
5203,1.49803142347178
5204,-0.344737345368529
5205,0.493337861403553
5206,0.121714819734109
5207,-0.939204613408506
5208,-0.535669564194485
5209,2.21897941116591
5210,1.0369555762848
5211,0.906843471444319
5212,0.629023539509888
5213,-0.198774211409436
5214,0.629873948084914
5215,-1.23789731444717
5216,2.15669071877542
5217,-1.54310775727087
5218,-2.24217442315311
5219,-0.330506476764825
5220,-1.05536815293945
5221,0.315135478721906
5222,0.61440330572875
5223,-0.694540426367318
5224,-0.71999264290934
5225,-1.16178276602028
5226,-0.0522355183724343
5227,-0.330672165380541
5228,0.436762939534674
5229,-0.68174882584735
5230,1.0639301266778
5231,-0.795858545520822
5232,-0.0837126907429209
5233,0.542644211947696
5234,1.26218734385652
5235,-2.1468947224891
5236,0.79054436984034
5237,-0.606631367265109
5238,1.31509159371532
5239,-0.482258855786455
5240,0.627520262428227
5241,1.18148692869973
5242,-1.88505056921535
5243,-0.475754151986862
5244,0.145518317533799
5245,-0.619344867688554
5246,0.81812648097479
5247,-1.31352786597194
5248,-1.66685221151255
5249,-0.49024227008978
5250,0.188042109834896
5251,-0.655608365974736
5252,0.586503815876682
5253,-0.688326642161385
5254,-1.21908966186925
5255,-0.763583111390886
5256,0.168828689532852
5257,0.650262221050468
5258,-0.137050960039353
5259,0.217037832850941
5260,-0.773192943906409
5261,0.554179896114526
5262,-0.989866252819915
5263,-0.175511030910691
5264,-0.980241935383042
5265,-0.0426965462379414
5266,0.0650945545080717
5267,-0.259821019124651
5268,0.174571731482942
5269,1.44613176989896
5270,-0.811770837657733
5271,-0.683699333796284
5272,1.37420244095221
5273,-1.58979023127372
5274,-1.1122262224541
5275,-0.737620240053083
5276,1.46555831564523
5277,0.755823536678868
5278,-1.3859272026238
5279,-0.112742884846284
5280,-0.370235091353877
5281,1.98795663091644
5282,-0.233960166548641
5283,-2.16086909373292
5284,-0.744635974886698
5285,-0.3295148250265
5286,-0.252751204929957
5287,0.167428906875244
5288,-0.597397157853408
5289,0.432686451415165
5290,-0.569239760068996
5291,0.0397091595715438
5292,0.246571668015605
5293,-0.0784566590949609
5294,-0.424591210849989
5295,0.604567252281996
5296,-0.638921429861838
5297,-0.481013163415334
5298,-0.054508985344448
5299,0.392693513639841
5300,1.00383853123169
5301,-0.0671219442152093
5302,-0.100385676354797
5303,1.1842795062929
5304,-0.942728260412729
5305,0.195042823965252
5306,0.238583367181455
5307,-0.603541536780661
5308,1.02344775223902
5309,0.593776646281974
5310,-1.14827662333674
5311,-1.66309998452761
5312,0.284766649286894
5313,-0.24532670243147
5314,-0.391301283078249
5315,-0.881817238694182
5316,1.24286418966335
5317,0.385056493970204
5318,-0.468269063524396
5319,-0.226555180482713
5320,0.0556699402636696
5321,-0.390473509728118
5322,-0.487950096328582
5323,0.854882772649113
5324,-0.545124456823842
5325,-0.966531889392286
5326,0.373757916391249
5327,-0.568497780951205
5328,-0.0746555511522473
5329,-0.719088735831619
5330,-0.616041167376125
5331,-0.0478085256359506
5332,0.0348336683501316
5333,-1.13775776953435
5334,0.0830983088665249
5335,-0.223466260769634
5336,-0.199013622975563
5337,0.0927895296436887
5338,0.135495354177095
5339,1.61783632717061
5340,-0.0275599440847429
5341,2.22354163754357
5342,-0.0725721975571858
5343,-0.471025180733164
5344,-1.88096820216916
5345,1.94441270557935
5346,-0.780730475979574
5347,-0.515057064438551
5348,1.73236203989173
5349,-1.02099518239225
5350,0.465789466852051
5351,1.38692180323083
5352,1.08559333290916
5353,1.52464261706378
5354,3.35180352409647
5355,-0.408817796101957
5356,2.08938169449429
5357,-2.37063142172396
5358,-0.994711421787642
5359,-0.599474553114376
5360,1.08899521432431
5361,-0.721918874488914
5362,-2.52289100374643
5363,0.574098518905686
5364,-0.297455610555097
5365,-0.83448291486814
5366,-0.817104817942926
5367,-0.258145158999135
5368,-1.2902922496238
5369,0.0543416299882082
5370,-0.315615085595944
5371,-0.209438271432916
5372,-0.198487909063694
5373,0.158566603290566
5374,1.16961242465976
5375,-0.0528508109983505
5376,-0.360659484242554
5377,-0.0836091401568595
5378,0.0138107592047021
5379,1.61980652259501
5380,-1.21583542798245
5381,-2.18250722183289
5382,-0.0124763758051927
5383,-1.07188173114565
5384,-1.03153175103863
5385,-0.327360336726734
5386,-1.2742529965017
5387,0.6926685790269
5388,0.579174065253163
5389,0.789717106310661
5390,0.342259068354345
5391,-0.946791507294087
5392,0.20003182138506
5393,-1.07020480470048
5394,1.18334188753959
5395,-0.645666462780525
5396,1.86168375944362
5397,0.0178300677550425
5398,0.285701093501523
5399,-0.471461610382917
5400,-0.158966148726414
5401,2.94716806105253
5402,0.393898851582009
5403,0.71348410775407
5404,-1.7290792418537
5405,-0.0334493766395383
5406,0.558519479582387
5407,-1.04297357257224
5408,-0.968208927929304
5409,2.13883039774387
5410,0.762837209535938
5411,0.0856537270479407
5412,0.0177562486147309
5413,0.251651671795905
5414,0.204268821605247
5415,-1.27590036957166
5416,1.07728300044556
5417,-1.25315404243942
5418,-0.180011162624893
5419,1.62739206306064
5420,-0.312302544426224
5421,0.0802122785806603
5422,-1.74062165083662
5423,-1.14641854301603
5424,0.837017296485598
5425,-0.0903343291417613
5426,1.82215565949022
5427,-0.52459412854855
5428,-1.28677812162454
5429,-1.09193115049404
5430,-0.873701605504706
5431,-0.711409807336416
5432,-0.0806142326663206
5433,-0.145193940933552
5434,-0.32041401496965
5435,-0.467719411692613
5436,2.0208622985777
5437,3.32614651438696
5438,-0.830047952831059
5439,-0.465620917965204
5440,0.225651784224823
5441,0.36066422260177
5442,0.200398971378313
5443,-1.41265765242267
5444,-0.203922092069142
5445,-0.596977372673102
5446,0.47839469178026
5447,-1.31514311564072
5448,0.737324103963566
5449,2.09680262136622
5450,0.780263429937733
5451,-2.03630682204015
5452,4.87347952701729
5453,2.81205196307877
5454,0.0454089047186912
5455,5.76278155519425
5456,2.6874092927752
5457,4.55127307932877
5458,-2.42186947745324
5459,4.56348603771612
5460,-0.0822712456820085
5461,-5.05746085692138
5462,1.95543043317024
5463,0.799434363588247
5464,0.954377081808033
5465,4.77273522102344
5466,3.07020255416237
5467,-2.12966670699402
5468,-0.90989498011762
5469,-2.82818974124748
5470,2.77980911897711
5471,-0.919362476458296
5472,-1.40066791860853
5473,0.478431130587431
5474,-1.8614873718219
5475,2.96777261514247
5476,3.87647603218131
5477,3.03189533610695
5478,-1.59177944320543
5479,-1.44399689043375
5480,0.490104848854322
5481,6.12871590178585
5482,-1.76877617243534
5483,0.89359145174388
5484,-5.31350951398366
5485,-4.01440995691633
5486,2.89830167056646
5487,1.36387040751966
5488,-3.3585951046005
5489,5.52403727069777
5490,0.597589853727243
5491,1.90297584992951
5492,-7.04485041486045
5493,-1.04326000563031
5494,0.0995041143736941
5495,-0.85108238452225
5496,5.32665489253485
5497,-0.553817282541047
5498,-3.13542750604974
5499,-2.43936123053885
5500,-1.017174991388
5501,-2.09021595884877
5502,-0.431445730148106
5503,-2.01021835404642
5504,0.590195513683334
5505,-1.44716056479233
5506,4.05916609173307
5507,-2.18649084629607
5508,1.27999288440819
5509,0.590657475891554
5510,-3.62816478231078
5511,-0.200822635771125
5512,-0.243792563031775
5513,-2.96158589204687
5514,-2.24734905980171
5515,1.28076179238867
5516,5.70882785933886
5517,0.632201445775493
5518,1.05315738374543
5519,-5.66426072012636
5520,4.4621583518655
5521,-0.750819578949447
5522,-1.59102571707646
5523,5.32551090177122
5524,-2.56898663151581
5525,-3.60309623432471
5526,2.94320221786446
5527,0.799415064744657
5528,-0.0437448506898974
5529,1.28582870834375
5530,0.582652840103215
5531,2.07775703109512
5532,2.92507998145961
5533,-0.492613937635689
5534,1.45187144799355
5535,-2.61384064772301
5536,-2.62762956742204
5537,-0.270863229859586
5538,-5.74136542243853
5539,-0.610747247526966
5540,-0.328668608156057
5541,1.91032053676317
5542,-1.55761702196422
5543,1.0139043457734
5544,4.1835419098156
5545,-2.36061815439452
5546,2.44849117108963
5547,1.08160769195784
5548,0.445319909083075
5549,-0.88814880854251
5550,1.97462759501867
5551,-0.0153857407857672
5552,-4.60028844672333
5553,1.50809671251331
5554,-1.2790683129019
5555,0.0758940642164418
5556,0.421686690371104
5557,1.22844411260239
5558,-1.07787936720136
5559,-0.563438211944955
5560,-3.7250528629313
5561,-0.27964773496727
5562,0.324889340845758
5563,0.109508313677154
5564,0.876825752929555
5565,-0.487328721569646
5566,-0.940910137724771
5567,-0.189131325612379
5568,-1.32878162292407
5569,1.97517408797481
5570,-2.92253489534335
5571,-0.451540533393491
5572,-0.736724642875686
5573,-0.52408301986322
5574,0.365991586233427
5575,0.232602816151761
5576,-1.19146150593181
5577,-0.0736292006960682
5578,-0.83556188762266
5579,0.821308547248201
5580,-0.533084069375178
5581,0.0938922144950283
5582,-2.39437804499989
5583,-0.143270024187103
5584,-1.52910041143759
5585,-0.30640397167403
5586,-0.412131225794887
5587,0.273581397545364
5588,0.763732259500749
5589,-0.269157231087647
5590,0.534865494763181
5591,-1.40339603974429
5592,2.11262646422608
5593,-2.16358945255308
5594,-1.18252365204139
5595,-0.648932476130071
5596,0.320973961146898
5597,1.10139730499554
5598,-0.47132999547852
5599,0.785907744633541
5600,-0.727385693859617
5601,-0.68829983093508
5602,1.20307211487258
5603,-1.6329710640175
5604,0.977627270103376
5605,0.596812662107027
5606,2.93153895559239
5607,-1.27005605056958
5608,-1.84489943428741
5609,-0.298162561809789
5610,-1.27700822508903
5611,-1.02487742868327
5612,-0.921210211190981
5613,-0.727678486159
5614,0.0258872855415149
5615,0.308572868962109
5616,0.466694301957205
5617,0.499780349841927
5618,0.947564137524637
5619,-0.510228207875052
5620,-1.19086184496204
5621,0.716247646442802
5622,1.08235888866446
5623,0.794975478470228
5624,-0.707551436836518
5625,-1.13945472210606
5626,1.61924479586375
5627,1.78454599097204
5628,1.82249991330394
5629,0.991649243724879
5630,-1.22514127880233
5631,-0.322853975083248
5632,2.6456258527837
5633,-1.0531140353395
5634,-2.30918751828924
5635,0.0742149854273677
5636,1.2736736294082
5637,0.343202852505797
5638,1.52169395204478
5639,-0.862084299268417
5640,-1.19545883032668
5641,0.603070222268443
5642,-2.69207014630339
5643,-0.250991815651247
5644,1.6462545885874
5645,0.987335651178434
5646,2.53095237998018
5647,-0.502122692266482
5648,1.00476846662563
5649,-0.735800724210733
5650,1.01506313541062
5651,-0.53374830036077
5652,-0.03292082868942
5653,2.44446025339347
5654,-0.882316597347987
5655,2.31253080259197
5656,-0.231397176506221
5657,-1.77885921525771
5658,0.461745773207589
5659,0.225523160694685
5660,0.062659888464367
5661,-1.42565960331122
5662,0.44378096113018
5663,0.562181089795288
5664,0.997125005203436
5665,0.603953121659906
5666,4.63133954298378
5667,-0.39076998811769
5668,-0.473886476705587
5669,-1.47210006482279
5670,0.575882920107418
5671,-2.80478907177226
5672,1.83476555596354
5673,-0.679555354066785
5674,0.598180702929874
5675,-0.286564232713182
5676,-2.2489719939351
5677,0.796211708193084
5678,-1.73221718777459
5679,0.107065382715277
5680,1.33252279617508
5681,0.698580185594544
5682,1.15588227203816
5683,0.0313420041139878
5684,-1.23039612842621
5685,-1.03154937008352
5686,-1.71077684996419
5687,-1.59430620652969
5688,-0.856293943818187
5689,0.0385459633394092
5690,0.819436031422072
5691,1.54189250565135
5692,0.174607081858014
5693,-0.245264581347016
5694,0.0347779463259812
5695,-0.548804901261235
5696,-1.61161612082026
5697,-0.499742556628391
5698,-0.272116784461751
5699,-1.58216005502307
5700,-0.519146874606946
5701,2.7066128632228
5702,2.17298331482443
5703,0.514964933685746
5704,-0.083879735888992
5705,-3.26555563214068
5706,-1.85642586983175
5707,-0.761378942097046
5708,0.0683044368781083
5709,0.293081167781217
5710,1.94081547983131
5711,-3.26004447707042
5712,-0.921841003692414
5713,-0.514075265777159
5714,-0.495825125777749
5715,0.743510270043579
5716,-0.112525170582423
5717,-0.424879847751747
5718,0.172873012592945
5719,-0.0773519747227169
5720,-0.75849882947665
5721,-0.365165421125191
5722,-0.167118847834047
5723,0.00695510925474707
5724,-0.250674149597963
5725,1.54585654457442
5726,-0.0347749400239294
5727,-0.630617455595761
5728,0.0147037890826596
5729,0.583303862385876
5730,0.931607975138782
5731,-0.706138200344064
5732,-0.951042592482487
5733,1.0223215523931
5734,-0.612525169720968
5735,-2.81789710524496
5736,-0.334078126753568
5737,0.149387690029101
5738,-1.84989672431382
5739,-0.139023492070223
5740,-0.762569651586986
5741,0.104000558324202
5742,0.545444486305868
5743,-0.503355238272718
5744,0.87778857971923
5745,-1.17731420516733
5746,-0.139052758655289
5747,0.181165632332458
5748,0.58554773414663
5749,0.679065528651357
5750,-0.238462929656968
5751,1.41226195081128
5752,-0.693785112047962
5753,-0.0704587039544791
5754,-0.608318223608961
5755,-0.173027911320034
5756,0.465088701025174
5757,1.19609539216601
5758,0.370657819339826
5759,-0.938473964251685
5760,0.319630157379081
5761,-0.985540918263084
5762,-0.980255841670719
5763,-0.275056374069749
5764,-0.165773943230541
5765,0.559042965338463
5766,0.451343753965538
5767,1.88615150415572
5768,-0.0151380861636241
5769,0.576271263030392
5770,-0.60305728820893
5771,-0.479623766352866
5772,-0.899022388980519
5773,0.683639414476644
5774,-1.11324090864233
5775,0.212042242163868
5776,-0.211223608183886
5777,-1.20070374029257
5778,2.24354190073992
5779,0.547754250454346
5780,0.778708473595913
5781,0.462779637839539
5782,-0.346302837565737
5783,1.28470214674046
5784,0.274408395776859
5785,0.361157168575765
5786,-1.10353744068252
5787,-0.712856676198115
5788,-0.857282477662302
5789,-0.661704144408404
5790,-0.389960259961697
5791,-0.769942026872172
5792,0.348140346851444
5793,-0.88516759986188
5794,-0.223791761886361
5795,-0.382023356053551
5796,-0.00968967804162446
5797,-0.703751609450265
5798,0.147822220925065
5799,-0.935955254204757
5800,0.729861148509414
5801,-0.589977430718669
5802,-0.872235630700047
5803,-0.307877180342331
5804,0.257468701780006
5805,-0.0674907202323993
5806,-0.395311703038281
5807,-0.53626959466726
5808,0.422238096460603
5809,0.138524417321051
5810,-0.0500348956510521
5811,-0.17872632861291
5812,0.491408554815997
5813,-1.94795649833477
5814,0.272714936636831
5815,-0.245397607181985
5816,0.637459277570507
5817,-0.0372092686340864
5818,-0.240459286038508
5819,0.0803458802854706
5820,-0.151061001446884
5821,0.434669738372939
5822,0.552401274493519
5823,-0.204316320291653
5824,-0.905714733952578
5825,0.250209994527495
5826,-0.182419990126093
5827,0.504506942508698
5828,0.0310337887245993
5829,-0.598811566392499
5830,-1.44877422288854
5831,0.227618948808939
5832,-0.174806128488214
5833,0.705541009150146
5834,0.100818719712592
5835,-0.383605284766553
5836,2.31484632359074
5837,-0.291844628602966
5838,1.10853604964802
5839,-0.344984351590583
5840,-0.2645227323951
5841,0.112811556031289
5842,-0.776071547876001
5843,-0.252467483057472
5844,0.803835924971352
5845,0.593403983074658
5846,-0.302792039573596
5847,-1.73309690696346
5848,0.850363074461846
5849,0.807770002354857
5850,-1.45902265148479
5851,0.643046750264986
5852,0.527281029557081
5853,-0.916512440245754
5854,-0.299722867267249
5855,1.04848356276861
5856,-1.61915999375335
5857,-1.6290273733274
5858,-0.338347935431926
5859,-0.458605754816332
5860,0.0401577478337245
5861,-0.0422895686046587
5862,0.0760568570353115
5863,-0.606835248820126
5864,-0.75562898152981
5865,1.87515297248044
5866,-0.710490153120702
5867,-0.18840369428581
5868,0.0750695381457334
5869,0.904622586679338
5870,-0.888101926037166
5871,1.24858328602855
5872,-0.212851515341228
5873,1.46296922569071
5874,-0.0535070147089201
5875,-1.67372224746742
5876,0.30347989064623
5877,1.04519235238403
5878,1.95813287563524
5879,-0.459366747053203
5880,0.523017949707594
5881,-1.74803381770587
5882,-0.416604565053902
5883,1.17298638111727
5884,0.775038113775928
5885,-0.50362987261785
5886,2.62351315893454
5887,0.393877826851252
5888,-0.345860696004685
5889,0.520644677948212
5890,-2.3753261650775
5891,-1.42448708898044
5892,-0.884239809070664
5893,0.0200365423118853
5894,-1.19779718099977
5895,0.185706913605266
5896,-0.737380425405476
5897,-1.82636192311278
5898,-0.081250761428997
5899,-0.6264020913747
5900,-0.677908981365505
5901,-0.556604109254089
5902,-0.0422695100322557
5903,-0.27190650956701
5904,-0.349924133066359
5905,-0.178990005916368
5906,-0.0924252626747446
5907,-0.937519644348939
5908,-0.139920895960088
5909,-0.245700484279965
5910,0.681378362536478
5911,0.236894798171683
5912,0.520538574627949
5913,-1.02343162996785
5914,-0.0563140849523691
5915,1.46867608107843
5916,-0.852477951306518
5917,1.12599834789009
5918,-0.807076672801088
5919,1.56079754085017
5920,0.492271931018173
5921,0.7838843372177
5922,-1.48021453635021
5923,-0.123018428316968
5924,0.623049954891286
5925,2.23742268705269
5926,-1.6625769254615
5927,-0.15763869666241
5928,-0.313926219751082
5929,-0.706705816939213
5930,2.06736748307996
5931,1.73844431925403
5932,2.15536918330592
5933,0.460755777133137
5934,-0.890469620616585
5935,-1.7206226697084
5936,-0.872230349943592
5937,0.193683888937635
5938,0.138847225939287
5939,1.86662162308373
5940,-0.467330437984259
5941,-1.66830234757214
5942,1.82061898537551
5943,-1.95398014341208
5944,-0.440113609726289
5945,-1.31999243533372
5946,-0.358880958000718
5947,-0.547871025038837
5948,-0.164831013977107
5949,0.422749320352445
5950,-0.275639183231391
5951,-0.72111182119432
5952,-0.532025476297626
5953,-0.183689855107616
5954,0.402316430149519
5955,-0.29338046131393
5956,0.0927340428306778
5957,0.416366309614524
5958,0.0599721988786328
5959,0.809322513407373
5960,-1.02878674429103
5961,-1.29204082480712
5962,0.148055297657912
5963,0.335403752327146
5964,1.47240632357803
5965,0.108096278247238
5966,-0.917845978130316
5967,-0.113103175844032
5968,-0.643580415374601
5969,-0.345521869745191
5970,0.0705238257806329
5971,0.8411690610167
5972,-0.556632697253434
5973,1.20013514975881
5974,-0.0745900157895107
5975,0.141766271648791
5976,-1.30614525100921
5977,-0.306616605964827
5978,0.537293740311462
5979,2.12372672810162
5980,0.168868183208737
5981,-0.106179849703736
5982,-0.324199777755219
5983,-0.425029630078022
5984,0.702399995386216
5985,-0.0487593226466743
5986,-0.202710376112414
5987,-0.640107680658986
5988,-0.994202313081871
5989,-1.13771760649595
5990,-0.662273815395942
5991,0.567808164661798
5992,-1.62175930770179
5993,0.0475809377897818
5994,-0.254349902782103
5995,-1.35613369467134
5996,0.479562616898122
5997,0.119472012859134
5998,0.43513229941059
5999,-0.113290720075199
6000,-0.274379606574371
6001,0.0691577282918132
6002,1.27610005093857
6003,-0.648844710682361
6004,-0.371991388207782
6005,0.0329461796461317
6006,1.05575916773155
6007,-0.396307656090222
6008,0.582994444182461
6009,-0.260862605022361
6010,-1.64049521832119
6011,0.19064709966905
6012,-0.787363246206674
6013,-0.408662740404431
6014,-0.273935210823062
6015,-0.369722513755733
6016,0.240972123932082
6017,-0.287296904088663
6018,-0.597273271351639
6019,-0.689104050601763
6020,0.175430893241213
6021,-0.670937639150715
6022,0.526174323550777
6023,-0.717488700277258
6024,0.497665585875851
6025,-0.519594533544598
6026,-0.0400716951260094
6027,-0.00298285369702
6028,0.0632099628321114
6029,-0.0885497518334333
6030,0.0208008499157586
6031,-0.496632128574603
6032,-0.235476181463312
6033,0.509704154794832
6034,-0.88787724765762
6035,-0.219940530728024
6036,0.0367974148261396
6037,-0.471229777639337
6038,0.237630863965599
6039,0.521758482239854
6040,-0.903028962118846
6041,-0.514696335860876
6042,-0.424994603854145
6043,-0.121565090887721
6044,-0.541449724060072
6045,-0.203327579563961
6046,-0.366127540940475
6047,0.156925816707876
6048,1.6229922589293
6049,1.48563233364278
6050,-0.171304439745334
6051,-1.01019535807794
6052,0.418711655411741
6053,0.952534477044864
6054,0.668545787349295
6055,0.176068001331231
6056,0.134952418595269
6057,-1.52234235332926
6058,-0.0284295150736469
6059,-1.45815191866649
6060,-0.980132958140878
6061,-0.695575437341134
6062,-1.28519077410338
6063,-0.292299513064087
6064,-0.12217735403901
6065,1.98439524414606
6066,-0.103884673990784
6067,-0.284215286436584
6068,-0.701937567242616
6069,0.216256566957007
6070,0.193715236330583
6071,-0.253532406093271
6072,1.1272057514244
6073,-2.09795951396874
6074,-1.56876306187375
6075,0.246755109374419
6076,0.0514630959168372
6077,-0.398458416375824
6078,-0.0013318539295426
6079,0.633667599830368
6080,0.453628659586158
6081,2.7053856253783
6082,-0.174095409477282
6083,-1.07672993571768
6084,1.73831829533704
6085,0.039285482783491
6086,0.225850935972005
6087,2.08527130140421
6088,0.232338737341742
6089,-0.669667101786331
6090,-1.18123993495249
6091,-0.605470823843746
6092,-0.0759469819477943
6093,-1.76528696555813
6094,-0.184362481766165
6095,-0.970417304456639
6096,-0.48015351209667
6097,-0.134460062480635
6098,0.345301423790545
6099,1.21956987324712
6100,-1.46435642437925
6101,0.471259263735035
6102,-0.589961644265635
6103,-0.329536866154889
6104,0.495122821610749
6105,0.702727996316987
6106,0.415965852270972
6107,1.04500696117515
6108,-1.1424104869004
6109,-0.156323592976904
6110,0.406987602848297
6111,2.47243462207294
